<<<<<<< HEAD
0	1.999999999999987
0.01818181818181818	2.050055693951883
0.03636363636363637	2.084717549253158
0.05454545454545455	2.104357834435889
0.07272727272727274	2.109370735279127
0.09090909090909093	2.100172354808902
0.1090909090909091	2.077200713298222
0.1272727272727273	2.040915748267072
0.1454545454545455	1.991799314482413
0.1636363636363637	1.930355183958187
0.1818181818181819	1.857109045955307
0.2	1.77260850698167
0.2181818181818182	1.67740900276227
0.2363636363636364	1.572075117796913
0.2545454545454546	1.457205422413606
0.2727272727272728	1.333406702666167
0.290909090909091	1.201293960334229
0.3090909090909091	1.061490412923235
0.3272727272727273	0.9146274936644412
0.3454545454545455	0.7613448515149164
0.3636363636363636	0.6022903511575413
0.3818181818181818	0.4381200730010093
0.4	0.2694983131798261
0.4181818181818182	0.09707342985829699
0.4363636363636364	-0.078507151474404
0.4545454545454546	-0.2565795936690044
0.4727272727272728	-0.4364887251080972
0.490909090909091	-0.6175880397061395
0.5090909090909091	-0.7992396969094537
0.5272727272727273	-0.9808145216962271
0.5454545454545455	-1.161692004576512
0.5636363636363637	-1.341260301592224
0.5818181818181819	-1.518916234317148
0.6000000000000001	-1.694065289856927
0.6181818181818183	-1.866146427504002
0.6363636363636365	-2.034610223592182
0.6545454545454547	-2.198913865461794
0.6727272727272728	-2.358537216470643
0.690909090909091	-2.512982815994012
0.7090909090909092	-2.661775879424662
0.7272727272727274	-2.804464298172832
0.7454545454545456	-2.940618639666244
0.7636363636363638	-3.069832147350091
0.781818181818182	-3.19172074068705
0.8	-3.305923015157273
0.8181818181818182	-3.412117280546103
0.8363636363636364	-3.510000697362328
0.8545454545454546	-3.599297504208467
0.8727272727272728	-3.679761212798103
0.890909090909091	-3.751174607955894
0.9090909090909092	-3.813349747617569
0.9272727272727274	-3.866127962829925
0.9454545454545455	-3.90937985775083
0.9636363636363637	-3.943005309649227
0.9818181818181819	-3.966933468905126
1	-3.981122759009609
1.018181818181818	-3.985564819129748
1.036363636363636	-3.980271534270223
1.054545454545454	-3.965293197755559
1.072727272727273	-3.940706683592004
1.090909090909091	-3.906615446467538
1.109090909090909	-3.863149521751867
1.127272727272727	-3.810465525496422
1.145454545454546	-3.748746654434365
1.163636363636364	-3.678202685980583
1.181818181818182	-3.599069978231692
1.2	-3.511611469966033
1.218181818181818	-3.416106700552237
1.236363636363637	-3.312850714431703
1.254545454545455	-3.202175854670512
